Price,Close,Volume,High,Low,log_return,target_vol_5d,vol_5d,vol_20d,vol_30d,close,return_5d,vol_change
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,,,,,,,,
Date,,,,,,,,,,,,
2023-06-12,25902.5,11677889997,26087.919921875,25675.197265625,-0.0014531650030546537,0.022716415841138562,0.011971033382609299,0.02467036620506075,0.021094090370022186,25940.16796875,-0.016976897530218304,0.08807554070873613
2023-06-13,25918.728515625,14143474486,26376.3515625,25728.365234375,0.0006263269559741463,0.023259409202693464,0.011095357860870233,0.023585029783641416,0.021060598942767496,25902.5,-0.02248893663794861,0.21113270373615434
2023-06-14,25124.67578125,14265717766,26041.80078125,24902.15234375,-0.031115354032620144,0.013587340328896065,0.015876607445048388,0.024477409806039258,0.021637811528012245,25918.728515625,-0.05255343053282867,0.008643086967138336
2023-06-15,25576.39453125,15837384409,25735.30859375,24797.16796875,0.017819375410116443,0.022814488427215757,0.017868564685064273,0.024772059574781912,0.021946525466088367,25124.67578125,-0.010688740445240291,0.11017087739852882
2023-06-16,26327.462890625,16324646965,26463.173828125,25245.357421875,0.0289427732653721,0.028589787026126513,0.022814234986924135,0.02569154361902527,0.022497674743382778,25576.39453125,0.014819956595787932,0.030766605357075205
2023-06-17,26510.67578125,11090276850,26769.39453125,26174.4921875,0.0069349007932065195,0.03073899946728429,0.022716415841138562,0.023485677522069807,0.0222352929997535,26327.462890625,0.023208022392049103,-0.3206421631182883
2023-06-18,26336.212890625,9565695129,26675.92578125,26325.890625,-0.006602603438313832,0.02562462157801463,0.023259409202693464,0.023402663374064776,0.022258038067548787,26510.67578125,0.015979091997761128,-0.13747012284909732
2023-06-19,26851.029296875,12826986222,26984.611328125,26312.83203125,0.019359247201741925,0.030156991231978063,0.013587340328896065,0.023913828714140824,0.02249464285879936,26336.212890625,0.06645369323212319,0.34093613156380576
2023-06-20,28327.48828125,22211859147,28388.96875,26668.791015625,0.05352849528514009,0.027539113459608567,0.022814488427215757,0.0265478845246101,0.024381798407164295,26851.029296875,0.10216281310714684,0.731650659209697
2023-06-21,30027.296875,33346760979,30737.330078125,28283.41015625,0.05827421320682117,0.013647903212664958,0.028589787026126513,0.029027801550585333,0.02646705995441654,28327.48828125,0.1314942530485959,0.5013043599055917
2023-06-22,29912.28125,20653160491,30495.998046875,29679.158203125,-0.0038377235796951737,0.01413748937850556,0.03073899946728429,0.028996585150136867,0.02643076625877316,30027.296875,0.12072162867569422,-0.38065467575677736
2023-06-23,30695.46875,24115570085,31389.5390625,29845.21484375,0.02584590576815378,0.011985762081113776,0.02562462157801463,0.029244059975795007,0.025819461903795263,29912.28125,0.15317013788216183,0.16764550856556837
2023-06-24,30548.6953125,12147822496,30804.1484375,30290.146484375,-0.004793067902493928,0.013879144258980364,0.030156991231978063,0.02933282255297168,0.025882506575623892,30695.46875,0.12901782277792598,-0.496266418202736
2023-06-25,30480.26171875,12703464114,31041.271484375,30327.943359375,-0.0022426607224285255,0.013864382579030552,0.027539113459608567,0.026160933949653385,0.025899653622883607,30548.6953125,0.07324666677035736,0.04574001786599702
2023-06-26,30271.130859375,16493186997,30636.029296875,29955.744140625,-0.006884835938176551,0.013352605121605736,0.013647903212664958,0.02383490068462185,0.02597979604733416,30480.26171875,0.008087617625359641,0.29832200484775573
2023-06-27,30688.1640625,16428827944,31006.787109375,30236.650390625,0.013682563415242946,0.011704335497664961,0.01413748937850556,0.02208107854433687,0.024920309331558543,30271.130859375,0.02560790462029776,-0.0039021599046750177
2023-06-28,30086.24609375,14571500779,30703.279296875,29921.822265625,-0.01980891791303767,0.007296560177115783,0.011985762081113776,0.022919551122748343,0.02511838779927611,30688.1640625,-0.02004691906089369,-0.11305293179348908
2023-06-29,30445.3515625,13180860821,30796.25,30057.203125,0.011865197537731036,0.010519477598903619,0.013879144258980364,0.022882553068409334,0.025159377800369614,30086.24609375,-0.003388653620668725,-0.09543560262537598
2023-06-30,30477.251953125,26387306197,31256.86328125,29600.275390625,0.0010472432791648364,0.011604844357026073,0.013864382579030552,0.02175211564471235,0.024858326686238996,30445.3515625,-9.8749619075363e-05,1.0019410382483698
2023-07-01,30590.078125,9086606733,30641.2890625,30328.865234375,0.0036951443630783326,0.014360067980253173,0.013352605121605736,0.021749163582551446,0.024610252473326717,30477.251953125,0.01048123068217952,-0.6556447761221997
2023-07-02,30620.76953125,10533418042,30766.140625,30264.01953125,0.001002809469143997,0.01669552281977941,0.011704335497664961,0.02169840365693093,0.024520152295023207,30590.078125,-0.002198523263919428,0.1592245985231855
2023-07-03,31156.439453125,15271884873,31375.61328125,30586.513671875,0.017342426317960315,0.01299469290707297,0.007296560177115783,0.021706492093202814,0.024559413065868053,30620.76953125,0.03495282096707855,0.4498508282977345
2023-07-04,30777.58203125,12810828427,31325.197265625,30659.35546875,-0.012234379050443955,0.012458192963751193,0.010519477598903619,0.020220417456717456,0.024748476453938954,31156.439453125,0.010853244378903566,-0.16114948917347038
2023-07-05,30514.166015625,12481622280,30877.330078125,30225.61328125,-0.008595533521292817,0.013119237887464207,0.011604844357026073,0.02055283297682076,0.02256841591011442,30777.58203125,0.0012104675784459108,-0.02569749090590956
2023-07-06,29909.337890625,21129219509,31460.052734375,29892.2265625,-0.020020299639946313,0.007499769600540224,0.014360067980253173,0.020942931353607936,0.02094385554880231,30514.166015625,-0.022504976424578736,0.6928263838633002
2023-07-07,30342.265625,13384770155,30434.64453125,29777.28515625,0.01437090998029806,0.006800984552117755,0.01669552281977941,0.021019207073641154,0.019864555305338573,29909.337890625,-0.009136875913424672,-0.3665279425348035
2023-07-08,30292.541015625,7509378699,30374.4375,30080.16015625,-0.0016401345457067653,0.01671995084899071,0.01299469290707297,0.02088213565309577,0.019895974772330103,30342.265625,-0.028119436777091753,-0.438960952482639
2023-07-09,30171.234375,7903327692,30427.58984375,30085.591796875,-0.004012544787339061,0.026247880350778883,0.012458192963751193,0.020807791924854203,0.01993151797593388,30292.541015625,-0.01989760251398686,0.052460930363315006
2023-07-10,30414.470703125,14828209155,31026.083984375,29985.39453125,0.008029538805166095,0.025959883754860323,0.013119237887464207,0.017550580361012792,0.019202802126514838,30171.234375,-0.0032725301875279472,0.876198195604313
2023-07-11,30620.951171875,12151839152,30788.314453125,30358.09765625,0.006765948365584515,0.025619655429430267,0.007499769600540224,0.011999615161472717,0.019200563223583933,30414.470703125,0.02351371781800288,-0.1804917893336797
2023-07-12,30391.646484375,14805659717,30959.96484375,30228.8359375,-0.007516669538967959,0.025481965688910434,0.006800984552117755,0.012105071734853595,0.019308216364667202,30620.951171875,0.0016261382987368626,0.21838838811187067
2023-07-13,31476.048828125,23686079548,31814.515625,30268.3515625,0.03505911799946575,0.015135485916481834,0.01671995084899071,0.013231464613321642,0.020029073096435562,30391.646484375,0.038325390843909374,0.5997989958396395
2023-07-14,30334.068359375,20917902660,31582.25390625,29966.38671875,-0.036955452769762046,0.004284917128802367,0.026247880350778883,0.015724834895952368,0.02043137060557388,31476.048828125,0.00538248286148639,-0.11686935705802515
2023-07-15,30295.806640625,8011667756,30407.78125,30263.462890625,-0.0012621409438578614,0.004218766300089178,0.025959883754860323,0.0157201595974082,0.02035665004777718,30334.068359375,-0.003909196887537568,-0.6169946917613203
2023-07-16,30249.1328125,8516564470,30437.560546875,30089.669921875,-0.0015417915284865274,0.005355659815472705,0.025619655429430267,0.015647661536173897,0.019909509261725796,30295.806640625,-0.012216936781608609,0.06302017624506195
2023-07-17,30145.888671875,13240156074,30336.400390625,29685.783203125,-0.003418965294113633,0.005443631080638538,0.025481965688910434,0.015322407682427553,0.019957832221336798,30249.1328125,-0.008119232536754284,0.554635806567199
2023-07-18,29856.5625,13138897269,30233.65625,29556.427734375,-0.009643886494910275,0.006211581981124079,0.015135485916481834,0.014822307176700647,0.020022653267668365,30145.888671875,-0.05282223703113031,-0.007647855843545881
2023-07-19,29913.923828125,12128602812,30184.181640625,29794.26953125,0.0019193869502834365,0.01562189534756501,0.004284917128802367,0.01455416065103318,0.019818943118805922,29856.5625,-0.013947397311084825,-0.07689339800104045
2023-07-20,29792.015625,14655207121,30195.53125,29638.095703125,-0.004083626307646249,0.01591952967770526,0.004218766300089178,0.014563610308157235,0.01746577542327096,29913.923828125,-0.01676888267487321,0.20831783744292354
2023-07-21,29908.744140625,10972789818,30045.998046875,29733.8515625,0.003910458253167224,0.01597477276604712,0.005355659815472705,0.014567449402292758,0.013834153449816427,29792.015625,-0.01131663289321946,-0.2512702326617633
2023-07-22,29771.802734375,7873300598,29991.615234375,29664.12109375,-0.004589155219131938,0.015979991928250097,0.005443631080638538,0.014578095447375579,0.013841772700967207,29908.744140625,-0.012486822818237766,-0.2824704812002806
2023-07-23,30084.5390625,9220145050,30330.640625,29741.52734375,0.010449658783391701,0.014710715715250518,0.006211581981124079,0.014187793724645013,0.013110533737875707,29771.802734375,0.0076067224600642105,0.17106478220101606
2023-07-24,29176.916015625,15395817395,30093.39453125,28934.294921875,-0.030633538164858885,0.0036769661309526205,0.01562189534756501,0.015444244123205452,0.014194761923876004,30084.5390625,-0.02494620265507811,0.6698020813674725
2023-07-25,29227.390625,10266772793,29353.16015625,29062.43359375,0.0017284554802405464,0.0040580437550511135,0.01591952967770526,0.015408273720695061,0.014206412329414867,29176.916015625,-0.019134120867191316,-0.33314532579905287
2023-07-26,29354.97265625,13497554655,29675.552734375,29113.912109375,0.004355653333464597,0.003398131217288586,0.01597477276604712,0.014875547195322176,0.014204970795330066,29227.390625,-0.01868892578689394,0.3146832921249394
2023-07-27,29210.689453125,10770779217,29560.966796875,29099.3515625,-0.004927238584293436,0.00715146125951032,0.015979991928250097,0.014450251145705901,0.013944529557332299,29354.97265625,-0.019027009152055442,-0.20201995899975111
2023-07-28,29319.24609375,11218474952,29521.513671875,29125.845703125,0.0037094442045335473,0.011739552345724387,0.014710715715250518,0.014504729800499359,0.013543468010287753,29210.689453125,-0.025767223730913592,0.04156577031059938
2023-07-29,29356.91796875,6481775959,29396.84375,29264.166015625,0.0012840607690722545,0.011721666414449387,0.0036769661309526205,0.014507347410322547,0.01333682699138652,29319.24609375,0.006150375203017548,-0.42222307517436264
2023-07-30,29275.30859375,8678454527,29443.169921875,29059.501953125,-0.0027837737874393067,0.01175413011746065,0.0040580437550511135,0.01433920452156095,0.01333277427054774,29356.91796875,0.0016381459353376942,0.33890072441487185
2023-07-31,29230.111328125,11656781982,29489.873046875,29131.578125,-0.0015450628224417467,0.011754246990221956,0.003398131217288586,0.014194276009055406,0.013298800375789134,29275.30859375,-0.0042625702205686495,0.3431863871307925
2023-08-01,29675.732421875,18272392391,29675.732421875,28657.0234375,0.01513023382608844,0.007726772174015078,0.00715146125951032,0.01465412781638305,0.013636893524824287,29230.111328125,0.015794902189813227,0.5675331681775979
2023-08-02,29151.958984375,19212655598,29987.998046875,28946.509765625,-0.01780750751690934,0.003060183731968144,0.011739552345724387,0.012359362578280153,0.013512043091136659,29675.732421875,-0.005722049531629659,0.051458133498880176
2023-08-03,29178.6796875,12780357746,29375.70703125,28959.48828125,0.0009161807791750279,0.009372806496925278,0.011721666414449387,0.009614236843385618,0.013388593345741101,29151.958984375,-0.006089929521526885,-0.3347948345396661
2023-08-04,29074.091796875,12036639988,29302.078125,28885.3359375,-0.0035908335462961935,0.010121910311676302,0.01175413011746065,0.009619673779772369,0.013331779485884461,29178.6796875,-0.006896989280383772,-0.05819224882282881
2023-08-05,29042.126953125,6598366353,29102.46484375,28957.796875,-0.0011000318899209226,0.010591860752924275,0.011754246990221956,0.009621428673535064,0.012870438367261637,29074.091796875,-0.0064519583478629475,-0.4518099436737927
2023-08-06,29041.85546875,7269806994,29160.822265625,28963.833984375,-9.347994530765627e-06,0.010669926506139795,0.007726772174015078,0.009625840729562045,0.012542580790024524,29042.126953125,-0.021591540168482155,0.10175861797893715
2023-08-07,29180.578125,13618163710,29244.28125,28724.140625,0.004765273802377892,0.010604502948058163,0.003060183731968144,0.009551970676127682,0.0125938259626516,29041.85546875,0.0009812411508050766,0.8732496916684993
2023-08-08,29765.4921875,17570561357,30176.796875,29113.814453125,0.01984638697905339,0.002998682599105042,0.009372806496925278,0.010634462531611549,0.01315401874056895,29180.578125,0.01991144735068344,0.2902298526561038
2023-08-09,29561.494140625,18379521213,30093.435546875,29376.80078125,-0.006877101417061734,0.003708713560646695,0.010121910311676302,0.010705588450351388,0.013104062551647462,29765.4921875,0.0166251794799179,0.04604063806292191
2023-08-10,29429.591796875,11865344789,29688.564453125,29354.447265625,-0.004471948989328098,0.0047653443292217,0.010591860752924275,0.01069250842080873,0.013036389852324042,29561.494140625,0.013253262380510725,-0.35442579534620655
2023-08-11,29397.71484375,10195168197,29517.7734375,29253.517578125,-0.0010837469218066252,0.007949113032954905,0.010669926506139795,0.010655925110734673,0.012983796212991224,29429.591796875,0.012178863453234864,-0.14076089837257577
2023-08-12,29415.96484375,6194358008,29465.11328125,29357.587890625,0.0006206039371356436,0.031060130279198427,0.010604502948058163,0.01033989895277043,0.011054970815776957,29397.71484375,0.008034193587992615,-0.39242218585243804
2023-08-13,29282.9140625,7329897180,29441.43359375,29265.806640625,-0.004533340724443713,0.029890002814330404,0.002998682599105042,0.007739476254864225,0.008925503383473575,29415.96484375,-0.01634553411550449,0.1833182987701798
2023-08-14,29408.443359375,14013695304,29660.25390625,29124.10546875,0.004277614074716283,0.029329381178179133,0.003708713560646695,0.007787140067683371,0.008980785082156037,29282.9140625,-0.0051908186237264705,0.9118542811537773
2023-08-15,29170.34765625,12640195779,29439.12109375,29088.853515625,-0.008129120118753778,0.0313026073157265,0.0047653443292217,0.007944474582621647,0.009074755780274509,29408.443359375,-0.00884798975315215,-0.09801123081418472
